user,total_logins,avg_login_hour,std_login_hour,weekend_login_rate,after_hours_rate,avg_hours_between_logins,min_login_hour,max_login_hour,total_web_visits,file_download_count,file_download_rate,file_upload_count,file_upload_rate,unique_sites,network_usage_mb,network_anomaly_score,usb_connect_count,unique_usb_devices,role,download_upload_ratio,unusual_hour_score,combined_risk,anomaly_login,anomaly_volume,anomaly_network,anomaly_usb,anomaly_overall,is_insider_threat,anomaly_conf,risk_score
DTAA/SGC0118,0.128922495274102,0.3695316520844054,0.0,0.0,0.0,0.993646612899285,8,8,0.0676017365583703,0.0048939641109298,0.0184268802799573,0.002020202020202,0.0179957095568909,756,0.0527847923681257,0.0529471580349942,0.0,0.0,General,0.0127358490566037,0.0,0.0,0.0,0.02813250031872,0.0388691592436318,0.0,0.0195636649224599,0,1,34.36975693458481
DTAA/SGG0584,0.2321361058601134,0.9241281040395608,0.3474841246664227,0.0,0.0,0.4884829951809042,9,15,0.0980869233338104,0.0252854812398042,0.0656876707505321,0.0023088023088023,0.0141900042918965,1031,0.0841049382716049,0.0842596163960868,0.0,0.0,IT_Admin,0.0584905660377358,0.0,0.0,0.1042452373999268,0.0567182213295971,0.0561389646797216,0.0,0.059947427985271,0,1,39.794088300895666
DTAA/SGS0352,0.128922495274102,0.0910440302236941,0.0751249141676717,0.0,0.5072463768115942,0.99366799629565,6,7,0.0858260579170841,0.0106035889070146,0.0314707417641621,0.0002886002886002,0.0020264411616961,691,0.0677960157126823,0.0679546968687541,0.0,0.0,General,0.110377358490566,0.0,0.0,0.2254360249749392,0.0335085148140067,0.0414881858922878,0.0,0.0784590329017091,0,1,42.29794051931606
DTAA/SHR0025,0.2782608695652174,0.7036082402526045,0.4675962324604898,0.3078078078078078,0.0418918918918918,0.3833747255392514,0,23,0.0726587471971757,0.0089722675367047,0.0314390555561837,0.0031746031746031,0.0263172110030748,373,0.05881734006734,0.0589782250429538,0.5162241887905604,1.0,General,0.015566037735849,0.0,0.042979740797827,0.249377968837246,0.0381464405184494,0.0458172884416339,0.5162241887905604,0.1645836968197613,1,1,45.14811649267785
DTAA/SHS0608,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936796915950384,7,7,0.0575831305758313,0.0114192495921696,0.0504458653208733,0.0017316017316017,0.018097524038118,659,0.0480850168350168,0.0482485360636768,0.0,0.0,General,0.0339622641509433,0.0,0.0,0.0,0.0421688159870383,0.0360900197162573,0.0,0.0237815905245277,0,1,34.46770577610986
DTAA/SHT0953,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936624296542932,7,7,0.0869710414579457,0.0154975530179445,0.0453918172323019,0.0014430014430014,0.0099991790363781,949,0.0713033108866442,0.0714611311757074,0.0,0.0,General,0.0537735849056603,0.0,0.0,0.0,0.0430898706186535,0.0467816581465378,0.0,0.0267768692531631,0,1,34.50804577065107
DTAA/SIP0805,0.128922495274102,0.4627178947839512,0.0751299644123191,0.0,0.0,0.9936648115344892,8,9,0.0724202089594962,0.0089722675367047,0.0315422697897891,0.0046176046176046,0.0384052512745881,637,0.0593434343434343,0.0595041901889968,0.0,0.0,General,0.0109877913429522,0.0,0.0,0.0225389893236957,0.0417767520691702,0.0509681611158958,0.0,0.0329986508341074,0,1,34.52307827692702
DTAA/SIR0586,0.128922495274102,0.274738750027971,0.0751072356372075,0.0,0.0,0.993695856265132,7,8,0.0666952912551882,0.0130505709624796,0.0498037990175326,0.0011544011544011,0.0104225227532426,661,0.0552048260381593,0.0553665977067919,0.0,0.0,General,0.0543396226415094,0.0,0.0,0.0225321706911622,0.0413677145857767,0.0372919047241926,0.0,0.0294347189588605,0,1,34.376190714603695
DTAA/SJA0691,0.2419659735349716,0.6036448726596186,0.3801866805445499,0.0,0.0,0.4627653633217359,7,13,0.0580602070511903,0.0057096247960848,0.0250165256828553,0.0014430014430014,0.0149578553833872,567,0.0458403479236812,0.0460044181072267,0.3805309734513274,1.0,General,0.0198113207547169,0.0,0.0,0.1140560041633649,0.0286076608666819,0.0334873509075636,0.3805309734513274,0.1039781660887699,0,1,39.32290303910344
DTAA/SJB0751,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.993675703952913,7,7,0.0852058584991174,0.0163132137030995,0.0487679578598536,0.0017316017316017,0.0122469006891117,860,0.070496632996633,0.0706546512851081,0.0,0.0,General,0.0485175202156334,0.0,0.0,0.0,0.0450992208364838,0.0471967400736244,0.0,0.0275839123111754,0,1,34.45488564051513
DTAA/SJC0487,0.1667296786389414,0.3915374695680835,0.3659285577241499,0.0,0.0,0.7364005733717268,7,17,0.0782882496064119,0.0081566068515497,0.0265320208162204,0.0031746031746031,0.0244305579664024,784,0.0626052188552188,0.0627651740944633,0.0,0.0,General,0.0141509433962264,0.0,0.0,0.1097785673172449,0.0362528277193133,0.0473353544996922,0.0,0.051966970155994,0,1,37.06264570428471
DTAA/SJC0735,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936702175996528,7,7,0.0822479843518916,0.0073409461663947,0.0227325249491897,0.0011544011544011,0.0084573738709077,570,0.0641835016835016,0.0643430695325923,0.0,0.0,General,0.030566037735849,0.0,0.0,0.0,0.0303530715062454,0.041893050558464,0.0,0.0210968376668019,0,1,34.3713524819612
DTAA/SJH0588,0.2627599243856333,0.7684038001497615,0.5249479634060733,0.26068987442378,0.0743919885550786,0.4145399889363819,0,23,0.104002671628262,0.0269168026101141,0.0659572680409823,0.021067821067821,0.1221355100531301,561,0.0982744107744107,0.0984256109961779,0.8982300884955752,1.0,IT_Admin,0.0075726670066292,0.0,0.1601227917541434,0.2654481467709875,0.0904198213620826,0.1078188504858985,0.8982300884955752,0.2596982000652867,1,-1,57.22605538768425
DTAA/SJH0907,0.128922495274102,0.0,0.0,0.0,1.0,0.9936715557345944,6,6,0.0731358236725347,0.0073409461663947,0.0255556148486014,0.0008658008658008,0.0071307539447981,739,0.057344276094276,0.0575055226340334,0.0,0.0,General,0.0382075471698113,0.0,0.0,0.4,0.0295441983422471,0.0372588672344849,0.0,0.1196551862284077,0,1,46.05113040630621
DTAA/SKB0263,0.128922495274102,0.3695316520844054,0.0,0.0,0.0,0.9936755701394188,8,8,0.075855159582081,0.0138662316476345,0.0465466461742621,0.0014430014430014,0.0114598741557989,842,0.0624298540965207,0.0625898523791156,0.0,0.0,General,0.0481132075471698,0.0,0.0,0.0,0.0418823172502869,0.042041862120232,0.0,0.0251692765676584,0,1,34.00145496653706
DTAA/SKH0467,0.2412098298676748,0.6121447227286061,0.3848169287342712,0.0,0.0,0.4644207358522263,7,13,0.0564381470349697,0.0195758564437194,0.0882256692191897,0.0008658008658008,0.0092315652921713,581,0.0503296857463524,0.0504926540201269,0.1828908554572271,1.0,General,0.1018867924528302,0.0,0.0,0.1154450786202813,0.0581699336042402,0.0338904375646799,0.1828908554572271,0.0851269841263084,0,1,43.64502627760398
DTAA/SKL0881,0.2362948960302457,0.9276478197794532,0.3439969070686834,0.0,0.0,0.4774012936798318,9,15,0.104479748103621,0.0106035889070146,0.0258647918644868,0.0,0.0,450,0.0813692480359147,0.0815245976366632,0.0,0.0,IT_Admin,0.220754716981132,0.0,0.0,0.103199072120605,0.0338283455529676,0.0488215488215488,0.0,0.0498450761790771,0,1,46.64389919737373
DTAA/SKP0270,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936782464093018,7,7,0.0846810743762225,0.0089722675367047,0.0269881330841847,0.0028860028860028,0.0205376396387632,942,0.0675154320987654,0.0676741821241979,0.0,0.0,General,0.0169811320754716,0.0,0.0,0.0,0.0365915733089658,0.0487243151147645,0.0,0.0249881294368291,0,1,34.129215497693465
DTAA/SKW0871,0.2355387523629489,0.5982051465162224,0.3800291237555843,0.0,0.0,0.4793821485856806,7,13,0.0769047278278708,0.0097879282218597,0.0324094295090901,0.0037518037518037,0.0293902895016067,838,0.0625701459034792,0.0627301097513938,0.7787610619469026,1.0,General,0.01455525606469,0.0,0.0,0.1140087371266753,0.0404027471706012,0.0492982033427302,0.7787610619469026,0.1717818559190972,1,1,41.07805784132081
DTAA/SLC0778,0.2325141776937618,0.5748933456498908,0.3636193462897782,0.0,0.0,0.4875269896383593,7,13,0.0773340966556939,0.0106035889070146,0.0349158783164505,0.0057720057720057,0.044965557880687,583,0.0642185746352413,0.0643781338756618,0.967551622418879,1.0,General,0.0105121293800539,0.0,0.0,0.1090858038869334,0.0464144258535701,0.0565173679334196,0.967551622418879,0.2027785853666696,1,1,44.748284346584576
DTAA/SLG0008,0.128922495274102,0.2774165156227854,0.0751324894073429,0.0,0.0,0.993679316917255,7,8,0.0860645961547636,0.0106035889070146,0.0313837579560799,0.0005772005772005,0.0040416803269207,359,0.0681116722783389,0.0682702759563799,0.0,0.0,General,0.0735849056603773,0.0,0.0,0.0225397468222028,0.0341173023070689,0.0424836754977717,0.0,0.0281969113874677,0,1,34.47605818384037
DTAA/SLM0589,0.128922495274102,0.2758098562658968,0.0751249141676717,0.0,0.0,0.9936834383728748,7,8,0.0778588807785888,0.0048939641109298,0.0160067341222354,0.0002886002886002,0.002233170345571,349,0.0594837261503928,0.0596444475612749,0.0,0.0,General,0.0509433962264151,0.0,0.0,0.0225374742503015,0.0242450943205067,0.0365835038284641,0.0,0.0232660275318687,0,1,35.12853452918947
DTAA/SLM0781,0.2359168241965973,0.5581222484109212,0.3448963362492377,0.0,0.0,0.4782843049750817,7,13,0.0906922379657459,0.0016313213703099,0.0045825504998424,0.0008658008658008,0.0057539871810595,588,0.0677960157126823,0.0679546968687541,0.0,0.0,General,0.0084905660377358,0.0,0.0,0.1034689008747713,0.0221559189973883,0.0429792043000332,0.0,0.044366597942787,0,1,37.82956156006232
DTAA/SMC0139,0.1705103969754253,0.471863494200087,0.3445898559542419,0.0,0.0,0.7175552928207535,7,16,0.0746147607461476,0.0163132137030995,0.0556682042874428,0.0054834054834054,0.044269150578902,793,0.0645342312008978,0.0646937129632876,0.0,0.0,General,0.0169811320754716,0.0,0.0,0.1033769567862725,0.0560377994666215,0.0564281989520995,0.0,0.0595645187479105,0,1,37.97024890747394
DTAA/SMD0773,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9937047147184442,7,7,0.0675540289108344,0.1044045676998368,0.3933834202482661,0.0106782106782106,0.0951871179879624,574,0.0997474747474747,0.0998983134050983,0.0,0.0,General,0.0571996027805362,0.0,0.0,0.0,0.2387586513026886,0.0979233320436698,0.0,0.1080463609668584,0,1,48.48053432513315
DTAA/SML0086,0.2268431001890359,0.5858055577331429,0.3838115914488275,0.0,0.0,0.5032969114190735,7,13,0.0674109059682267,0.0261011419249592,0.0985539210459778,0.0138528138528138,0.1237472447627595,433,0.0675154320987654,0.0676741821241979,0.0,0.0,General,0.0110897189064304,0.0,0.0,0.1151434774346482,0.0998833151454621,0.0900081571643631,0.0,0.0862470689506645,0,1,42.84991722538729
DTAA/SML0486,0.229867674858223,0.7309118706669488,0.3428396120611147,0.0,0.0,0.4948324250176773,8,14,0.0828204761223224,0.0089722675367047,0.0275926920676903,0.002020202020202,0.014698391148707,896,0.0657267115600449,0.0658859006276517,0.0,0.0,General,0.0233490566037735,0.0,0.0,0.1028518836183344,0.0347699586029217,0.0453153833955097,0.0,0.0492113022644836,0,1,36.34768510305655
DTAA/SMW0913,0.128922495274102,0.3695316520844054,0.0,0.0,0.0,0.9936630987217642,8,8,0.0699871189351653,0.0065252854812398,0.0237346229692928,0.0014430014430014,0.0124174587489804,559,0.054959315375982,0.0551211473053052,0.0,0.0,General,0.0226415094339622,0.0,0.0,0.0,0.0295899728963736,0.0379425727251814,0.0,0.0198421336950261,0,1,34.016775742762384
DTAA/SND0611,0.128922495274102,0.2827720468124146,0.0749934884333057,0.0,0.0,0.993656648911346,7,8,0.096369448022518,0.0065252854812398,0.0172530197584193,0.0164502164502164,0.1029011811234033,540,0.0816498316498316,0.0818051123812195,0.0,0.0,IT_Admin,0.0023422251138581,0.0,0.0,0.0224980465299917,0.0587707538207342,0.0901503714392603,0.0,0.04873186832957,0,1,37.616586855122705
DTAA/SOG0461,0.128922495274102,0.2870564717641177,0.074699474706394,0.0,0.0,0.9936815649839568,7,8,0.080625924335671,0.0114192495921696,0.0360710258223589,0.0023088023088023,0.0172540406168724,852,0.0653058361391694,0.0654651285108173,0.0,0.0,General,0.0264150943396226,0.0,0.0,0.0224098424119182,0.0393369099633754,0.0460851179302506,0.0,0.0308916585727236,0,1,33.55644183888631
DTAA/SOM0478,0.1618147448015122,0.4721793332189625,0.2047661908652567,0.0,0.0,0.7631059139788761,8,14,0.0508086446257335,0.0057096247960848,0.0285702751256535,0.0005772005772005,0.0068330838424296,488,0.0400883838383838,0.0402538658438234,0.2890855457227138,1.0,General,0.0396226415094339,0.0,0.0,0.061429857259577,0.0264967916407023,0.0267862638400021,0.2890855457227138,0.0746907392075476,0,1,42.79303597272861
DTAA/SPK0818,0.2408317580340264,0.6693077192979635,0.3649775019174791,0.0,0.0,0.4655574570468395,7,14,0.0695100424598063,0.0048939641109298,0.017922724868741,0.006060606060606,0.0525100526468515,750,0.056151795735129,0.0563133349696693,0.7625368731563422,1.0,General,0.004631217838765,0.0,0.0,0.1094932505752437,0.0386163867203872,0.054695098499818,0.7625368731563422,0.1689433535943523,1,1,43.890867671917796
DTAA/SRN0275,0.2642722117202268,0.689126594427675,0.4801581948418161,0.4536115062430852,0.0469416785206258,0.4121206818969732,0,23,0.1057201469395544,0.0081566068515497,0.0196630825139571,0.0043290043290043,0.0246895532802781,932,0.0833333333333333,0.0834882008485571,0.0206489675516224,1.0,IT_Admin,0.0106132075471698,0.0,0.0301213576865434,0.2989075817337208,0.0383824366289729,0.0598758213121112,0.0206489675516224,0.1062270487143419,0,1,44.97764932229082
DTAA/SSB0151,0.128922495274102,0.3695316520844054,0.0,0.0,0.0,0.993674954597346,8,8,0.0747101760412194,0.0081566068515497,0.0277986672587517,0.0075036075036075,0.0605017162623782,546,0.0620791245791245,0.0622392089484203,0.0,0.0,General,0.0062893081761006,0.0,0.0,0.0,0.0469918837163332,0.061448161252426,0.0,0.0318091996138231,0,1,35.203263821271435
DTAA/SSC0047,0.2355387523629489,0.8631245685448352,0.3743426909947732,0.0,0.0,0.4793336901449943,8,15,0.0842039979008635,0.0040783034257748,0.012336640187429,0.0002886002886002,0.0020653671501129,391,0.0637976992143658,0.0639573617588274,0.0,0.0,General,0.0424528301886792,0.0,0.0,0.1123028072984319,0.0236287298189211,0.0391047663886647,0.0,0.0461219488583965,0,1,38.93753985421286
DTAA/SSC0387,0.128922495274102,0.4637890010218768,0.0751173381640724,0.0,0.0,0.9937031624819124,8,9,0.0840131673107199,0.0089722675367047,0.027202082044082,0.0028860028860028,0.0207004521840308,927,0.0670244107744107,0.0671832813212244,0.0,0.0,General,0.0169811320754716,0.0,0.0,0.0225352014492217,0.0366138101393942,0.0484948273382588,0.0,0.0305723407456581,0,1,34.0135436461825
DTAA/SSH0085,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936757842410092,7,7,0.0905968226706741,0.0179445350734094,0.0504610051363958,0.0028860028860028,0.0192001042841378,993,0.0757225028058361,0.0758792384024685,0.0,0.0,General,0.0339622641509433,0.0,0.0,0.0,0.0491098983875741,0.0531135433971568,0.0,0.0304668502849401,0,1,34.11085640389169
DTAA/SSH0144,0.269187145557656,0.6988070627406215,0.3671978670119118,0.0,0.0,0.4011863475388431,7,15,0.0622584800343495,0.0089722675367047,0.0366708983891975,0.0023088023088023,0.0223248846149609,622,0.0507505611672278,0.0509134261369613,0.0,0.0,General,0.020754716981132,0.0,0.0,0.1101593601035735,0.0374846105859569,0.039380290546321,0.0,0.0505045263675586,0,1,36.698202292060344
DTAA/SSV0560,0.0374291115311909,0.2780456605489458,0.0753871515720077,0.0,0.0,0.9665654195867912,7,8,0.0093029912695005,0.0024469820554649,0.0655075593952483,0.0,0.0,145,0.0078914141414141,0.0080647989059924,0.0,0.0,General,0.0509433962264151,0.0,0.0,0.0226161454716023,0.0346143779515242,0.0047348484848484,0.0,0.0189527807721462,0,1,42.55443056622138
DTAA/SSW0815,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936859273038662,7,7,0.0626878488621726,0.0065252854812398,0.0264877672561024,0.0002886002886002,0.0027715692613342,325,0.0490319865319865,0.0491952733265542,0.0,0.0,General,0.0679245283018867,0.0,0.0,0.0,0.026612924178886,0.0305278196237256,0.0,0.0169464783685415,0,1,35.457572646146176
DTAA/STC0066,0.128922495274102,0.0980062207702119,0.0749934884333057,0.0,0.4695652173913043,0.993661680298726,6,7,0.0813892466962454,0.0122349102773246,0.0382861247196074,0.0017316017316017,0.0128195202420801,869,0.0659371492704826,0.0660962866860689,0.0,0.0,General,0.036388140161725,0.0,0.0,0.2103241334865134,0.0392667677716768,0.0446900976591216,0.0,0.0774969265064956,0,1,39.27420827161527
DTAA/STF0145,0.2563327032136106,0.7837647136951502,0.5008331498089021,0.267188009123493,0.0615835777126099,0.4286908163475607,0,23,0.0915032679738562,0.0138662316476345,0.0386073326302382,0.0086580086580086,0.0570311989968776,711,0.0774410774410774,0.0775973912128756,0.3967551622418879,1.0,General,0.009312233718807,0.0,0.0775888008617373,0.2550397787647625,0.0547136796089536,0.0692771260633975,0.3967551622418879,0.1597422884064569,0,1,46.79548663023589
DTAA/SVC0175,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.9936676216178664,7,7,0.080148847860312,0.0122349102773246,0.038876889848812,0.0031746031746031,0.023865102915548,864,0.0657267115600449,0.0658859006276517,0.0,0.0,General,0.0212264150943396,0.0,0.0,0.0,0.0426277453711328,0.0489820681022461,0.0,0.027165227905458,0,1,34.03443022845951
DTAA/SVM0756,0.128922495274102,0.3695316520844054,0.0,0.0,0.0,0.9936642227551148,8,8,0.0761891131148323,0.0065252854812398,0.0218085923912603,0.0014430014430014,0.0114097997993129,505,0.0595187991021324,0.0596795119043444,0.0,0.0,General,0.0226415094339622,0.0,0.0,0.0,0.0295650587583905,0.0402751993810046,0.0,0.0204165704106878,0,1,34.01918101218635
DTAA/SWM0768,0.128922495274102,0.1847658260422027,0.0,0.0,0.0,0.993661519722533,7,7,0.0905491150231382,0.0130505709624796,0.0367181975941136,0.002020202020202,0.0134471355700993,971,0.073162177328844,0.0733195413583926,0.0,0.0,General,0.0339622641509433,0.0,0.0,0.0,0.0405030624727142,0.0492761606253461,0.0,0.0264951120217865,0,1,33.940043055548784
DTAA/SXH0895,0.1372400756143667,0.0347379890924033,0.131246846120506,0.0,0.9427792915531336,0.925014244003882,6,12,0.0463718334048948,0.0024469820554649,0.013409940510798,0.0046176046176046,0.0598681654976434,338,0.0373877665544332,0.0375539114274694,0.0,0.0,General,0.0029966703662597,0.0,0.0,0.4164857704574052,0.033939786585671,0.0463799261317173,0.0,0.1275953494522655,0,-1,50.65908127920819
DTAA/TAO0639,0.1379962192816635,0.6103781624537807,0.2030659268672561,0.0,0.0,0.9191981239130306,9,18,0.0767138972377272,0.0073409461663947,0.0243673500540291,0.0005772005772005,0.0045327958533166,363,0.059834455667789,0.0599950909919702,0.3746312684365782,1.0,General,0.0509433962264151,0.0,0.0,0.0609197780601768,0.028886293230555,0.037713791742,0.3746312684365782,0.0909632853467252,0,1,42.97274064658772
DTAA/TCH0230,0.128922495274102,0.5542974781266081,0.0,0.0,0.0,0.9936788887140736,9,9,0.0597299747149468,0.0065252854812398,0.0277942442408903,0.0017316017316017,0.0174496413159897,713,0.0475589225589225,0.0477225709176338,0.0,0.0,General,0.0194070080862533,0.0,0.0,0.0,0.0310780094582314,0.0355152100617494,0.0,0.0197561058258183,0,1,35.08189601009097
DTAA/TCR0218,0.1043478260869565,0.2797882508639069,0.0751274858784508,0.0,0.0,0.9975169370415528,7,8,0.0280043891035733,0.0016313213703099,0.0147539548187496,0.0002886002886002,0.0061751686751686,172,0.0214295735129068,0.021599635330832,0.0,0.0,General,0.0169811320754716,0.0,0.0,0.0225382457635352,0.01483040583264,0.0153278115778115,0.0,0.0146571563767607,0,1,37.22220201567179
DTAA/TDW0348,0.128922495274102,0.4578979167132848,0.0750617574400996,0.0,0.0,0.9936773364775414,8,9,0.0698439959925576,0.0636215334420881,0.2318851660008792,0.0101010101010101,0.0870997242678658,323,0.0836139169472502,0.0837687155931133,0.0,0.0,General,0.0367924528301886,0.0,0.0,0.0225185272320298,0.1560412994793109,0.0850082398754965,0.0,0.0814961465946404,0,1,42.783074656778794
